Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*UC5-1-2E3,0.0,-0.682,0.601,0.222,0.42973333333333336,89.0650372878644,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptococcales*Peptococcaceae*Peptococcus,0.0,-1.091,0.188,0.356,0.6098,110.53882966375203,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Streptococcaceae*Lactococcus,0.0,-0.265,1.64,0.526,0.5843333333333334,24.664546765492997,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Cloacibacillus,0.0,-1.564,0.341,0.474,0.5837333333333333,21.722896855716975,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Oscillospira,0.0,-0.58,0.438,0.158,0.3254666666666667,158.4385560081309,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Shuttleworthia,0.0,-0.279,1.005,0.287,0.4886,72.84740121455233,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Coprobacillus,0.0,-0.886,0.975,0.329,0.45526666666666665,28.97307234803142,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Barnesiellaceae*Coprobacter,0.0,-0.63,0.429,0.189,0.42233333333333334,161.47766871692838,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,0.0,-1.127,0.2,0.323,0.4882666666666667,91.04618078114719,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_FCS020_group,-0.6592779637255116,-1.187,-0.108,0.301,0.9608,153.86704651040148,-0.5191432492230207
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Merdibacter,-0.7025460979843737,-1.459,0.028,0.469,0.8056,42.00634847044645,-0.5815659719467988
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Victivallales*Victivallaceae*Victivallis,0.0,-0.823,0.526,0.278,0.4922666666666667,77.35203293046449,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK4B4_group,0.0,-1.122,1.296,0.473,0.5168666666666667,2.576332455954775,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066575,0.0,-0.748,0.236,0.188,0.3644,222.59786751599853,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.0,-0.524,1.81,0.551,0.505,9.0554506565421,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Syntrophococcus,-0.5597093249901052,-1.291,0.116,0.416,0.6801333333333334,65.73671082590484,-0.3754960678913853
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Pseudoflavonifractor,0.0,-0.637,0.949,0.321,0.4836666666666667,39.581698759745784,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Spirochaetia*Spirochaetales*Spirochaetaceae*Treponema,0.0,-1.039,1.24,0.443,0.5469333333333334,0.1472485739427537,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Allisonella,0.0,-0.93,0.624,0.319,0.4978,56.56366731742743,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Oxalobacteraceae*Oxalobacter,0.0,-0.917,0.568,0.318,0.5637333333333333,53.751246578843414,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Sellimonas,0.0,-1.073,1.149,0.397,0.4816666666666667,16.799797939116935,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Olsenella,0.0,-1.261,0.704,0.393,0.5239333333333334,12.520494465021255,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Anaerosporobacter,0.0,-1.458,1.153,0.518,0.5632666666666667,0.23000985087228082,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*Family_XIII_UCG-001,-0.5227825115764778,-1.021,0.022,0.335,0.7454,179.57345554779533,-0.32222193730371296
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Eubacteriaceae*Eubacterium,0.0,-0.591,1.035,0.32,0.5212,23.816219946298087,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*DTU089,0.0,-0.52,0.79,0.241,0.4374,67.78675750969569,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Frisingicoccus,0.48611177815012807,-0.33,1.475,0.465,0.6466,33.800602813656276,1.1333048512660546
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Howardella,0.0,-0.582,0.768,0.227,0.3359333333333333,70.48266964093227,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Veillonellaceae*Anaeroglobus,0.0,-1.013,1.084,0.41,0.5708666666666666,2.8586996651411964,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Enterorhabdus,0.0,-0.832,1.251,0.401,0.5303333333333333,14.373221523187583,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Paeniclostridium,0.0,-1.478,0.88,0.477,0.5406666666666666,2.9222879643583117,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Raoultella,0.0,-0.979,1.177,0.383,0.46366666666666667,2.835921302754085,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*UCG-004,0.0,-0.832,1.132,0.39,0.5322,19.932804840196255,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Epulopiscium,0.0,-1.253,0.779,0.362,0.4352,11.592598787299465,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Coriobacteriaceae*Collinsella,0.0,-0.679,1.934,0.559,0.5199333333333334,9.586605453298036,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Paludicola,0.0,-0.806,0.689,0.27,0.4424,53.85885664619845,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerotruncus,0.0,-0.7,1.267,0.415,0.5186666666666667,25.54309073895455,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.0,-0.882,0.853,0.299,0.4458666666666667,18.58522404639037,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Butyricicoccaceae*UCG-009,0.0,-0.896,0.493,0.279,0.497,74.91595303036169,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Fusobacteriaceae*Cetobacterium,0.0,-1.174,0.994,0.454,0.5738666666666666,0.37733075532174964,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospirales_fa*Hydrogenoanaerobacterium,0.0,-1.338,0.56,0.426,0.5408,17.12204576002852,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Morganellaceae*Proteus,0.0,-1.039,1.227,0.473,0.5635333333333333,2.4141973193184167,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Adlercreutzia,0.0,-1.169,1.0,0.406,0.4745333333333333,9.03735785406243,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Ruminiclostridium,0.0,-1.12,1.114,0.431,0.5426666666666666,0.2798131720780632,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_13,0.0,-1.257,0.985,0.473,0.5406666666666666,0.2606353067060564,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Angelakisella,0.0,-0.829,0.333,0.235,0.43953333333333333,167.8997137005006,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.0,-1.256,1.3,0.476,0.5054666666666666,2.73290968119211,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Pseudomonadaceae*Pseudomonas,0.0,-0.224,0.976,0.286,0.4881333333333333,102.04020057305745,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.0,-1.143,1.229,0.475,0.5607333333333333,0.16273484164964291,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Holdemania,0.0,-0.569,0.651,0.224,0.464,94.38355560744581,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Phocea,0.0,-0.928,1.093,0.388,0.4987333333333333,11.569436759473371,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Synergistes,0.0,-1.236,1.438,0.525,0.5172666666666667,0.09417192846723961,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Christensenellales*Christensenellaceae*Christensenella,0.0,-1.066,0.432,0.361,0.6076,60.24182381841084,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*UCG-007,0.0,-1.231,0.945,0.44,0.5549333333333333,12.346428844914213,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Lactobacillaceae*Pediococcus,0.42737310248738125,-0.627,1.533,0.51,0.6630666666666667,10.910656382208622,1.048562855179025
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Porphyromonadaceae*Porphyromonas,0.0,-0.744,1.301,0.375,0.4404666666666667,14.81095128608692,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,0.0,-1.507,0.641,0.492,0.5853333333333334,6.582185670190481,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Erysipelotrichaceae_UCG-006,0.0,-1.174,0.921,0.41,0.5284666666666666,12.346428844914213,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Actinomyces,0.0,-0.992,0.544,0.277,0.4009333333333333,50.92565677329121,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Herbinix,0.0,-1.207,1.238,0.478,0.5242666666666667,0.22365890323789536,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Anaerofilum,0.0,-0.759,0.629,0.22,0.35706666666666664,72.92028505161174,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Candidatus_Soleaferrea,0.0,-1.386,0.497,0.435,0.5446,20.787812113857154,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Thermoplasmatota*Thermoplasmata*Methanomassiliicoccales*Methanomassiliicoccaceae*Methanomassiliicoccus,0.0,-1.293,1.126,0.477,0.5305333333333333,0.28518045002338704,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NK3A20_group,0.0,-1.306,0.878,0.388,0.44506666666666667,5.75671419052303,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Acinetobacter,0.0,-1.223,1.155,0.459,0.531,0.31048082302919144,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.0,-0.924,0.869,0.323,0.4709333333333333,11.756036565292627,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinatimonas,0.0,-1.354,1.369,0.453,0.4496,0.5440940608509857,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelotrichaceae*Dielma,0.0,-0.755,0.817,0.242,0.36946666666666667,34.61776047539576,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,-0.7232311103564766,-1.673,0.174,0.539,0.7420666666666667,11.741572492187926,-0.6114081367167589
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-009,0.0,-1.39,0.908,0.438,0.4884,0.15510807591098222,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Pyramidobacter,0.0,-0.495,1.499,0.476,0.6198,9.967869388738945,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Prevotellaceae*Prevotellaceae_YAB2003_group,0.0,-0.887,1.43,0.431,0.4786,2.411784328695491,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Senegalimassilia,0.0,-0.538,1.456,0.424,0.5396666666666666,18.753246027576367,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Gordonibacter,0.0,-0.922,1.114,0.397,0.5358666666666667,11.850462056176422,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Carnobacteriaceae*Granulicatella,0.3683694287852775,-0.583,1.35,0.446,0.6332,38.31097036536302,0.9634385477347688
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Fenollaria,0.6573018400451845,-0.318,1.669,0.56,0.736,25.448802757140687,1.380279904611527
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Achromobacter,0.0,-1.409,1.168,0.503,0.5483333333333333,0.07905328651119996,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Staphylococcales*Gemellaceae*Gemella,0.0,-0.518,1.12,0.348,0.4992,34.03423258758933,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Erysipelotrichales*Erysipelatoclostridiaceae*Candidatus_Stoquefichus,0.0,-1.017,1.08,0.425,0.5397333333333333,0.19327656411885613,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Eggerthella,0.0,-0.55,1.299,0.404,0.6008,7.238158758309102,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Eggerthellaceae*Slackia,0.0,-1.245,1.068,0.453,0.5585333333333333,5.961766673632121,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Libanicoccus,0.0,-1.043,0.954,0.402,0.5114666666666666,5.346097518273197,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Peptoniphilus,0.0,-0.963,1.153,0.427,0.5226666666666666,11.295075778221708,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*V9D2013_group,0.0,-1.363,0.947,0.448,0.5675333333333333,0.04033106992877119,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Peptostreptococcus,0.0,-0.407,1.931,0.569,0.613,11.283786348099326,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Parvimonas,0.0,-0.853,1.431,0.491,0.5812,10.343588497320708,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Eubacteriales*Anaerofustaceae*Anaerofustis,0.0,-1.236,0.431,0.337,0.42406666666666665,30.672511386252655,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Sporobacter,-0.3213871319519049,-1.469,0.821,0.498,0.6259333333333333,2.370212768726654,-0.03166982186139148
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Coriobacteriaceae_UCG-002,0.2968731742088084,-0.673,1.257,0.443,0.6356666666666667,21.3113550820875,0.8602912558151616
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Coriobacteriia*Coriobacteriales*Atopobiaceae*Atopobium,0.5660422683318662,-0.351,1.397,0.48,0.6724666666666667,32.44054817536293,1.2486201730670725
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Pedosphaerales*Pedosphaeraceae*DEV114,0.0,-1.475,1.062,0.485,0.5284,0.31297463154719884,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Mycoplasma,0.0,-1.301,0.947,0.464,0.5496,0.4075330924644911,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcaceae*Clostridioides,0.0,-1.31,1.262,0.515,0.5679333333333333,0.10211729850344158,0.43199379961114864
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Leuconostocaceae*Leuconostoc,0.0,-1.27,0.835,0.406,0.5005333333333334,15.742544040061233,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Selenomonas,0.0,-1.026,1.218,0.473,0.5699333333333333,2.71113362410975,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Gardnerella,0.0,-1.024,1.444,0.478,0.5269333333333334,1.8082632584198999,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Puniceicoccaceae*Cerasicoccus,0.0,-1.603,1.03,0.55,0.5798,0.16954563741829076,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.46052211332686055,-0.523,1.481,0.493,0.6893333333333334,14.612670169866545,1.096386768727516
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Aeromonadaceae*Aeromonas,0.0,-1.317,1.458,0.538,0.5493333333333333,0.12336187854907839,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Oscillospiraceae*Papillibacter,0.0,-0.798,1.177,0.395,0.48413333333333336,5.1313401295802485,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Sphingobacteriales*Sphingobacteriaceae*Pedobacter,0.7098407560830554,-0.139,1.684,0.527,0.6202,37.23345239006248,1.4560775382330453
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Rothia,0.0,-1.387,1.5,0.58,0.5644,2.535439155450224,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Moryella,0.0,-1.524,1.088,0.516,0.5340666666666667,0.2284054040316032,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Alloscardovia,0.0,-1.009,1.309,0.474,0.5638,2.143343212669479,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Corynebacteriaceae*Corynebacterium,0.0,-1.325,0.686,0.392,0.4694,16.221975882044013,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,0.0,-1.229,1.421,0.507,0.5368,0.1281398361954915,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,0.0,-0.695,1.681,0.498,0.5831333333333333,3.9723857504559272,0.43199379961114914
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_UCG-006,0.0,-1.008,1.527,0.429,0.4474666666666667,2.202001806968281,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pluralibacter,0.0,-1.16,1.041,0.426,0.5281333333333333,0.29771067864996476,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,0.0,-1.152,1.047,0.443,0.5237333333333334,0.26884154066831517,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*FD2005,0.0,-0.774,1.578,0.502,0.5942666666666667,4.989655448104239,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Lentisphaeria*Oligosphaerales*Oligosphaeraceae*Z20,0.0,-1.291,1.109,0.465,0.5231333333333333,0.11274426787964452,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Gallibacterium,0.0,-0.755,1.394,0.459,0.5809333333333333,1.8191454519043104,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Anaerococcus,0.0,-0.886,1.199,0.425,0.566,11.477250502086648,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Varibaculum,0.0,-1.028,1.155,0.434,0.5416666666666666,2.654793460210196,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Streptobacillus,0.0,-0.997,1.187,0.436,0.5460666666666667,2.404559817893989,0.4319937996111489
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Erwiniaceae*Tatumella,0.0,-1.242,1.144,0.491,0.5674,0.47872299801227114,0.4319937996111489
