Covariate,Cell Type,Final Parameter,HDI 3%,HDI 97%,SD,Inclusion probability,Expected Sample,log2-fold change
"C(host_disease, Treatment('Healthy'))[T.IBS]",Archaea*Euryarchaeota*Methanobacteria*Methanobacteriales*Methanobacteriaceae*Methanobrevibacter,0.0,-0.284,0.158,0.087,0.4527333333333333,32.4402440800993,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Myxococcota*Polyangia*Nannocystales*Nannocystaceae*Nannocystis,0.0,-0.292,0.251,0.073,0.2601333333333333,31.89342109536464,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pasteurellales*Pasteurellaceae*Aggregatibacter,0.0,-0.259,0.229,0.1,0.5683333333333334,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Deinococcota*Deinococci*Deinococcales*Trueperaceae*Truepera,0.0,-0.308,0.211,0.099,0.4568,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Candidatus_Arthromitus,0.0,-0.276,0.255,0.084,0.36186666666666667,32.96346257136415,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Paucisalibacillus,0.0,-0.278,0.165,0.085,0.46066666666666667,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Shewanellaceae*Shewanella,0.0,-0.394,0.268,0.09,0.2938,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Gemmatimonadota*Gemmatimonadetes*Gemmatimonadales*Gemmatimonadaceae*Roseisolibacter,0.0,-0.175,0.327,0.077,0.3228666666666667,31.481489974755796,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Holophagae*Holophagales*Holophagaceae*Geothrix,0.0,-0.333,0.248,0.098,0.415,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Acidobacteriae*Acidobacteriales*Acidobacteriaceae_Subgroup_1*Granulicella,0.0,-0.282,0.23,0.088,0.4298,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*UCG-012,0.0,-0.389,0.14,0.1,0.32766666666666666,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*Antarcticibacterium,0.0,-0.317,0.227,0.113,0.5375333333333333,32.799056615908235,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhizobiales*Rhizobiaceae*Aureimonas,-0.031172871486657427,-0.277,0.235,0.11,0.6386666666666667,31.287757341428115,0.2509099841169918
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Parvibaculales*Parvibaculaceae*Parvibaculum,0.0,-0.328,0.29,0.111,0.4331333333333333,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Acholeplasmatales*Acholeplasmataceae*Anaeroplasma,0.0,-0.277,0.144,0.066,0.28186666666666665,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Cutibacterium,0.0,-0.198,0.269,0.085,0.4352666666666667,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Burkholderiaceae*Lautropia,0.0,-0.288,0.201,0.081,0.3478,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Campylobacteraceae*Campylobacter,0.0,-0.338,0.176,0.09,0.3674,33.029455467405285,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Weeksellaceae*Moheibacter,0.0,-0.297,0.329,0.108,0.4574,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae*Crenothrix,0.0,-0.304,0.141,0.077,0.33973333333333333,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Blastocatellia*Blastocatellales*Blastocatellaceae*JGI_0001001-H03,0.0,-0.361,0.162,0.084,0.32033333333333336,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Syntrophorhabdia*Syntrophorhabdales*Syntrophorhabdaceae*Syntrophorhabdus,0.0,-0.362,0.318,0.103,0.30673333333333336,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Ureibacillus,0.0,-0.275,0.148,0.075,0.3814,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Enterobacterales*Enterobacteriaceae*Pseudocitrobacter,0.0,-0.23,0.229,0.068,0.29993333333333333,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*GCA-900066755,0.0,-0.313,0.216,0.1,0.4484,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*RBG-16-58-14,0.0,-0.332,0.25,0.107,0.5004666666666666,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Microscillaceae*OLB12,0.0,-0.28,0.2,0.088,0.48086666666666666,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Nostocaceae*Sphaerospermopsis_BCCUSP55,0.0,-0.281,0.157,0.083,0.5264,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acidiphilium,0.0,-0.337,0.205,0.107,0.513,32.70080689433016,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Comamonadaceae*Variovorax,0.0,-0.283,0.24,0.108,0.5721333333333334,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Pseudomonadales*Moraxellaceae*Enhydrobacter,0.0,-0.191,0.198,0.062,0.3216,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Mycoplasmatales*Mycoplasmataceae*Ureaplasma,0.0,-0.325,0.286,0.104,0.4059333333333333,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Desulfobacterota*Syntrophobacteria*Syntrophobacterales*Syntrophobacteraceae*Desulfovirga,0.0,-0.228,0.239,0.075,0.3562666666666667,32.11745825828474,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Cellvibrionales*Halieaceae*OM60NOR5_clade,0.0,-0.227,0.268,0.066,0.2548,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_18,0.0,-0.259,0.431,0.105,0.3081333333333333,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Alteromonadales*Alteromonadaceae*Alishewanella,0.0,-0.292,0.214,0.087,0.40386666666666665,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Saprospiraceae*Candidatus_Aquirestis,0.0,-0.263,0.23,0.086,0.4358666666666667,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Tepidimicrobium,0.0,-0.218,0.364,0.087,0.2894,31.76610221849538,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Planctomycetota*Planctomycetes*Isosphaerales*Isosphaeraceae*Singulisphaera,0.0,-0.334,0.284,0.102,0.39566666666666667,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micrococcales*Micrococcaceae*Arthrobacter,0.0,-0.363,0.168,0.105,0.5481333333333334,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Robinsoniella,0.0,-0.347,0.216,0.102,0.41486666666666666,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Gemmatimonadota*Longimicrobia*Longimicrobiales*Longimicrobiaceae*YC-ZSS-LKJ147,0.0,-0.315,0.196,0.097,0.4678,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Caulobacteraceae*Phenylobacterium,0.0,-0.304,0.217,0.076,0.26626666666666665,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*UTBCD1,0.0,-0.271,0.301,0.116,0.5285333333333333,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Syntrophomonadia*Syntrophomonadales*Syntrophomonadaceae*Syntrophomonas,0.0,-0.314,0.236,0.097,0.44293333333333335,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Microcystaceae*Microcystis_PCC-7914,0.0,-0.257,0.167,0.076,0.3817333333333333,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Acetobacterales*Acetobacteraceae*Acidisoma,0.0,-0.294,0.257,0.098,0.4120666666666667,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Bifidobacteriales*Bifidobacteriaceae*Scardovia,0.0,-0.248,0.239,0.096,0.5477333333333333,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Sulfitobacter,0.0,-0.328,0.191,0.095,0.4744,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Halomonadaceae*Halomonas,0.0,-0.244,0.25,0.093,0.4596,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Thermicanales*Thermicanaceae*Thermicanus,0.0,-0.29,0.197,0.093,0.4688,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Flavobacteriales*Flavobacteriaceae*NS5_marine_group,0.0,-0.214,0.201,0.056,0.2442,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Xanthomonadales*Xanthomonadaceae*Pseudoxanthomonas,0.0,-0.324,0.23,0.098,0.37593333333333334,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Bacillales*Bacillaceae*Virgibacillus,0.0,-0.321,0.265,0.113,0.5471333333333334,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodobacterales*Rhodobacteraceae*Lutimaribacter,0.0,-0.364,0.278,0.123,0.4942,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnospiraceae_NC2004_group,0.0,-0.324,0.201,0.096,0.4436,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Acidaminococcales*Acidaminococcaceae*Succiniclasticum,0.0,-0.32,0.223,0.095,0.4431333333333333,32.407820050735886,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Actinomycetales*Actinomycetaceae*Trueperella,0.0,-0.281,0.297,0.103,0.5004,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Nitrosomonadaceae*oc32,0.0,-0.359,0.306,0.082,0.2122,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Alcaligenaceae*Paenalcaligenes,0.0,-0.267,0.305,0.119,0.5959333333333333,31.702633503929196,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*Fretibacterium,0.0,-0.317,0.227,0.083,0.34546666666666664,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Oceanospirillales*Litoricolaceae*Litoricola,0.0,-0.299,0.321,0.107,0.4092,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rickettsiales*Rickettsiaceae*Rickettsia,0.0,-0.319,0.234,0.108,0.5276,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Acidimicrobiia*Actinomarinales*Actinomarinaceae*Candidatus_Actinomarina,0.0,-0.294,0.183,0.086,0.37446666666666667,32.37542842919522,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Acidithiobacillales*Acidithiobacillaceae*Acidithiobacillus,0.0,-0.323,0.219,0.093,0.38853333333333334,32.4727005497095,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Marinifilaceae*Sanguibacteroides,-0.025197192971206605,-0.319,0.26,0.127,0.6261333333333333,31.380998307513977,0.2595310658771794
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Cyanobacteriales*Oscillatoriaceae*Planktothricoides_SR001,0.0,-0.302,0.162,0.08,0.3496,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Aeromonadales*Succinivibrionaceae*Succinivibrio,0.0,-0.338,0.193,0.091,0.34746666666666665,32.34306918308568,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Cytophagales*Cyclobacteriaceae*Indibacter,0.0,-0.31,0.276,0.103,0.4284,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Anaerolineae*Anaerolineales*Anaerolineaceae*Longilinea,0.0,-0.269,0.218,0.094,0.4935333333333333,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*Hirschia,0.0,-0.324,0.284,0.102,0.40726666666666667,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Sedimentibacteraceae*Sedimentibacter,0.0,-0.268,0.234,0.085,0.36506666666666665,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae*Methylomonas,0.0,-0.401,0.225,0.113,0.4527333333333333,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Lacibacter,0.0,-0.321,0.23,0.09,0.3782,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_12,0.0,-0.283,0.174,0.085,0.42213333333333336,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridia_or*Hungateiclostridiaceae*Fastidiosipila,0.0,-0.327,0.218,0.093,0.3665333333333333,32.668122432390504,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Sphingomonadales*Sphingomonadaceae*Porphyrobacter,0.0,-0.263,0.264,0.098,0.5016,31.829697997512795,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Halothiobacillales*Halothiobacillaceae*Thiovirga,0.0,-0.335,0.253,0.102,0.4414666666666667,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Spirochaetota*Brachyspirae*Brachyspirales*Brachyspirales_Incertae_Sedis*Exilispira,0.0,-0.305,0.204,0.099,0.5115333333333333,32.57026492474792,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Caldatribacteriota*Caldatribacteriia*Caldatribacteriales*Caldatribacteriaceae*Candidatus_Caldatribacterium,0.0,-0.291,0.211,0.084,0.399,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Campilobacterota*Campylobacteria*Campylobacterales*Sulfurospirillaceae*Sulfurospirillum,0.0,-0.307,0.254,0.108,0.5369333333333334,32.50518949202295,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lactonifactor,0.0,-0.328,0.256,0.098,0.35833333333333334,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Cellulosilyticum,0.0,-0.296,0.196,0.093,0.4532,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*Thalassospiraceae*Thalassospira,0.0,-0.26,0.283,0.093,0.4367333333333333,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Bacilli*Lactobacillales*Enterococcaceae*Tetragenococcus,0.0,-0.232,0.211,0.067,0.3015333333333333,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Chitinophagales*Chitinophagaceae*Edaphobaculum,0.0,-0.259,0.301,0.09,0.3614,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Methylococcales*Methylomonadaceae*Methylobacter,0.0,-0.288,0.228,0.092,0.4242666666666667,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Negativicutes*Veillonellales-Selenomonadales*Selenomonadaceae*Anaerovibrio,0.0,-0.315,0.153,0.101,0.5282666666666667,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Anaerovoracaceae*S5-A14a,0.0,-0.278,0.168,0.066,0.32953333333333334,32.18175745256253,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*Hyphobacterium,0.0,-0.269,0.297,0.113,0.5005333333333334,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Clostridiales*Clostridiaceae*Clostridium_sensu_stricto_9,0.0,-0.263,0.218,0.094,0.5502,32.085356853404015,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Micromonosporales*Micromonosporaceae*Actinoplanes,-0.02704986320265872,-0.306,0.188,0.104,0.6462666666666667,31.35425206890513,0.2568582277218611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Dysgonomonadaceae*Fermentimonas,0.0,-0.34,0.298,0.103,0.4086,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Corynebacteriales*Dietziaceae*Dietzia,0.0,-0.288,0.241,0.1,0.4547333333333333,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*dgA-11_gut_group,0.0,-0.395,0.201,0.109,0.43293333333333334,32.60285148023486,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bdellovibrionota*Bdellovibrionia*Bdellovibrionales*Bdellovibrionaceae*Bdellovibrio,0.0,-0.244,0.23,0.082,0.4013333333333333,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Bacteroidota*Bacteroidia*Bacteroidales*Rikenellaceae*S50_wastewater-sludge_group,0.0,-0.232,0.232,0.094,0.587,31.957271766943396,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Cyanobacteria*Cyanobacteriia*Phormidesmiales*Nodosilineaceae*Nodosilinea_PCC-7104,0.0,-0.251,0.203,0.078,0.39953333333333335,31.861543615665585,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Actinobacteria*Propionibacteriales*Propionibacteriaceae*Tessaracoccus,0.0,-0.304,0.31,0.106,0.37133333333333335,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Synergistota*Synergistia*Synergistales*Synergistaceae*JGI-0000079-D21,0.0,-0.338,0.221,0.104,0.4572,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Acidobacteriota*Holophagae*Holophagales*Holophagaceae*marine_group,0.0,-0.289,0.237,0.111,0.5732,32.27844768775534,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Rhodospirillales*Magnetospiraceae*Magnetospira,0.0,-0.354,0.227,0.099,0.36493333333333333,32.21395530625879,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Caulobacterales*Hyphomonadaceae*Hyphomonas,0.0,-0.32,0.226,0.113,0.5696666666666667,32.24618537391303,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Gammaproteobacteria*Burkholderiales*Rhodocyclaceae*Dechlorobacter,0.0,-0.28,0.231,0.066,0.24573333333333333,31.92533046848745,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Actinobacteriota*Acidimicrobiia*Microtrichales*Iamiaceae*Iamia,0.0,-0.251,0.218,0.086,0.46726666666666666,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Chloroflexi*Ktedonobacteria*Ktedonobacterales*Ktedonobacteraceae*FCPS473,0.0,-0.289,0.175,0.071,0.32913333333333333,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Helcococcus,0.0,-0.412,0.204,0.097,0.34213333333333334,32.4402440800993,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Halanaerobiaeota*Halanaerobiia*Halanaerobiales*Halanaerobiaceae*Halocella,0.0,-0.35,0.227,0.108,0.5016,32.310742280048025,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Harryflintia,0.0,-0.282,0.247,0.106,0.5389333333333334,32.14959178062641,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Proteobacteria*Alphaproteobacteria*Azospirillales*Azospirillales_Incertae_Sedis*Stella,-0.040102525635624754,-0.277,0.204,0.1,0.6241333333333333,31.19622917172653,0.23802721635942328
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*Lachnoanaerobaculum,0.0,-0.292,0.304,0.092,0.33226666666666665,32.537710939528615,0.29588293122106163
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Oscillospirales*Ruminococcaceae*Fournierella,0.0,-0.298,0.222,0.095,0.4386,32.635470638576,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Peptostreptococcales-Tissierellales*Peptostreptococcales-Tissierellales_fa*Ezakiella,0.0,-0.255,0.238,0.098,0.476,31.989245022673757,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Verrucomicrobiota*Verrucomicrobiae*Opitutales*Opitutaceae*Opitutus,0.0,-0.263,0.274,0.092,0.43293333333333334,32.02125026765182,0.2958829312210611
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Fusobacteriota*Fusobacteriia*Fusobacteriales*Leptotrichiaceae*Hypnocyclicus,0.0,-0.305,0.211,0.094,0.4583333333333333,32.05328753388281,0.29588293122106135
"C(host_disease, Treatment('Healthy'))[T.IBS]",Bacteria*Firmicutes*Clostridia*Lachnospirales*Lachnospiraceae*A2,0.0,-0.259,0.332,0.069,0.22966666666666666,31.702633503929196,0.29588293122106163
